iter,res_primal,res_dual,alpha,alpha_mu,alpha_lambda,rho,convergio,res_eq_final,res_dual_final
1902,140.235350355651,793.0528130032321,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1903,140.23533270136636,793.063831317572,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1904,140.23531504681796,793.074849604306,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1905,140.23529739200583,793.0858678634341,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1906,140.23527973692998,793.0968860949558,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1907,140.2352620815904,793.1079042988713,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1908,140.2352444259871,793.1189224751799,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1909,140.23522677012,793.1299406238822,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1910,140.23520911398924,793.1409587449775,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1911,140.2351914575947,793.1519768384657,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1912,140.23517380093645,793.1629949043466,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1913,140.23515614401444,793.1740129426202,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1914,140.2351384868287,793.1850309532863,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1915,140.23512082937927,793.1960489363444,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1916,140.23510317166605,793.2070668917949,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1917,140.23508551368917,793.2180848196372,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1918,140.23506785544848,793.2291027198713,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1919,140.23505019694412,793.2401205924966,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1920,140.235032538176,793.2511384375134,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1921,140.2350148791442,793.2621562549211,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1922,140.2349972198486,793.27317404472,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1923,140.2349795602893,793.2841918069103,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1924,140.23496190046623,793.295209541491,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1925,140.2349442403795,793.306227248462,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1926,140.23492658002897,793.3172449278235,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1927,140.23490891941475,793.3282625795753,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1928,140.2348912585368,793.3392802037168,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1929,140.23487359739508,793.3502978002482,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1930,140.23485593598966,793.3613153691693,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1931,140.23483827432054,793.3723329104798,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1932,140.23482061238767,793.3833504241795,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1933,140.23480295019104,793.3943679102686,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1934,140.23478528773074,793.4053853687461,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1935,140.23476762500667,793.4164027996127,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1936,140.23474996201887,793.427420202868,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1937,140.23473229876737,793.4384375785119,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1938,140.23471463525215,793.4494549265437,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1939,140.23469697147317,793.4604722469635,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1940,140.23467930743047,793.4714895397716,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1941,140.23466164312404,793.4825068049671,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1942,140.2346439785539,793.4935240425502,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1943,140.23462631372,793.5045412525205,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1944,140.23460864862244,793.5155584348784,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1945,140.2345909832611,793.5265755896232,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1946,140.23457331763603,793.537592716755,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1947,140.23455565174729,793.5486098162734,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1948,140.23453798559478,793.5596268881781,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1949,140.23452031917853,793.5706439324691,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1950,140.2345026524986,793.5816609491463,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1951,140.23448498555493,793.5926779382094,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1952,140.2344673183475,793.6036948996586,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1953,140.23444965087637,793.6147118334934,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1954,140.23443198314158,793.6257287397138,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1955,140.234414315143,793.6367456183193,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1956,140.2343966468807,793.6477624693098,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1957,140.23437897835467,793.6587792926854,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1958,140.23436130956492,793.6697960884457,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1959,140.23434364051147,793.6808128565906,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1960,140.2343259711943,793.6918295971199,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1961,140.2343083016134,793.7028463100335,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1962,140.23429063176877,793.7138629953312,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1963,140.23427296166045,793.7248796530127,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1964,140.23425529128835,793.735896283078,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1965,140.2342376206526,793.7469128855266,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1966,140.23421994975308,793.757929460359,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1967,140.23420227858983,793.7689460075743,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1968,140.2341846071629,793.7799625271731,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1969,140.23416693547222,793.7909790191545,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1970,140.23414926351782,793.8019954835183,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1971,140.2341315912997,793.813011920265,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1972,140.2341139188179,793.8240283293936,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1973,140.23409624607234,793.8350447109048,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1974,140.23407857306307,793.8460610647975,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1975,140.23406089979008,793.8570773910724,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1976,140.2340432262534,793.8680936897288,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1977,140.23402555245298,793.8791099607665,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1978,140.23400787838887,793.8901262041858,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1979,140.233990204061,793.901142419986,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1980,140.2339725294694,793.9121586081673,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1981,140.2339548546141,793.9231747687293,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1982,140.2339371794951,793.9341909016716,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1983,140.2339195041124,793.9452070069946,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1984,140.23390182846595,793.9562230846982,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1985,140.2338841525558,793.9672391347814,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1986,140.2338664763819,793.9782551572446,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1987,140.23384879994433,793.9892711520874,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1988,140.23383112324302,794.0002871193099,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1989,140.233813446278,794.0113030589117,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1990,140.23379576904927,794.0223189708929,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1991,140.23377809155684,794.0333348552529,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1992,140.23376041380064,794.0443507119917,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1993,140.2337427357808,794.0553665411094,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1994,140.23372505749717,794.0663823426055,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1995,140.23370737894987,794.0773981164798,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1996,140.23368970013885,794.0884138627324,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1997,140.2336720210641,794.0994295813628,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1998,140.23365434172564,794.1104452723711,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
1999,140.23363666212353,794.1214609357573,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
2000,140.23361898225764,794.1324765715208,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
2001,140.23360130212805,794.1434921796614,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
2002,140.23358362173474,794.1545077601794,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
2003,140.23356594107773,794.165523313074,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
2004,140.233548260157,794.1765388383454,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
2005,140.2335305789726,794.1875543359936,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
2006,140.2335128975244,794.198569806018,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
2007,140.23349521581258,794.2095852484191,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
2008,140.233477533837,794.220600663196,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
2009,140.23345985159773,794.2316160503491,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
2010,140.2334421690947,794.2426314098775,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
2011,140.23342448632803,794.2536467417815,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
2012,140.2334068032976,794.264662046061,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
2013,140.23338912000347,794.2756773227156,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
2014,140.23337143644565,794.2866925717451,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
2015,140.2333537526241,794.2977077931497,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
2016,140.23333606853885,794.3087229869291,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
2017,140.23331838418991,794.3197381530824,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
2018,140.2333006995772,794.3307532916103,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
2019,140.23328301470087,794.3417684025126,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
2020,140.23326532956077,794.3527834857884,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
2021,140.233247644157,794.3637985414387,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
2022,140.23322995848946,794.3748135694622,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
2023,140.2332122725583,794.3858285698593,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
2024,140.23319458636337,794.3968435426293,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
2025,140.23317689990478,794.4078584877731,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
2026,140.2331592131824,794.4188734052898,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
2027,140.23314152619636,794.4298882951787,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
2028,140.23312383894665,794.4409031574404,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
2029,140.2331061514332,794.4519179920746,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
2030,140.233088463656,794.4629327990807,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
2031,140.23307077561515,794.4739475784592,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
2032,140.2330530873106,794.4849623302097,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
2033,140.23303539874232,794.4959770543317,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
2034,140.23301770991034,794.5069917508256,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
2035,140.23300002081467,794.5180064196909,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
2036,140.23298233145525,794.5290210609272,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
2037,140.23296464183218,794.5400356745348,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
2038,140.23294695194537,794.5510502605133,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
2039,140.2329292617949,794.5620648188619,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
2040,140.23291157138067,794.573079349581,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
2041,140.2328938807028,794.5840938526705,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
2042,140.23287618976116,794.5951083281303,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
2043,140.23285849855586,794.60612277596,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
2044,140.23284080708683,794.6171371961594,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
2045,140.2328231153541,794.6281515887285,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
2046,140.2328054233577,794.6391659536674,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
2047,140.23278773109757,794.6501802909751,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
2048,140.23277003857373,794.6611946006524,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
2049,140.23275234578622,794.6722088826982,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
2050,140.232734652735,794.6832231371129,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
2051,140.23271695942006,794.6942373638963,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
2052,140.23269926584143,794.7052515630478,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
2053,140.2326815719991,794.7162657345679,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
2054,140.2326638778931,794.727279878456,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
2055,140.23264618352337,794.7382939947119,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
2056,140.23262848888993,794.7493080833356,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
2057,140.23261079399282,794.760322144327,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
2058,140.23259309883198,794.7713361776856,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
2059,140.23257540340748,794.7823501834115,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
2060,140.23255770771925,794.7933641615044,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
2061,140.23254001176733,794.8043781119643,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
2062,140.2325223155517,794.8153920347906,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
2063,140.23250461907236,794.8264059299837,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
2064,140.23248692232934,794.8374197975427,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
2065,140.23246922532266,794.8484336374679,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
2066,140.23245152805222,794.8594474497593,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
2067,140.23243383051812,794.8704612344164,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
2068,140.2324161327203,794.8814749914393,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
2069,140.23239843465882,794.8924887208275,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
2070,140.2323807363336,794.9035024225813,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
2071,140.23236303774468,794.9145160966999,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
