iter,res_primal,res_dual,alpha,alpha_mu,alpha_lambda,rho,convergio,res_eq_final,res_dual_final
27392,43.46639729974677,254036.9685975645,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27393,43.52170535821992,253227.8874802776,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27394,43.57681826418425,252417.77557085146,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27395,43.63173577936313,251606.6365055785,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27396,43.68645766636848,250794.4739251909,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27397,43.740983688702144,249981.29147484415,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27398,43.79531361075673,249167.09280410048,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27399,43.84944719781694,248351.88156691237,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27400,43.90338421606032,247535.6614216058,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27401,43.95712443255849,246718.4360308635,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27402,44.010667615277974,245900.2090617086,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27403,44.06401353308154,245080.98418548764,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27404,44.117161955728925,244260.76507785416,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27405,44.170112653878036,243439.55541875176,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27406,44.22286539908575,242617.3588923973,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27407,44.27541996380941,241794.17918726453,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27408,44.32777612140717,240970.01999606704,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27409,44.37993364613959,240144.88501574137,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27410,44.431892313170344,239318.77794743038,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27411,44.483651898567,238491.70249646643,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27412,44.53521217930263,237663.6623723544,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27413,44.58657293325625,236834.66128875504,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27414,44.637733939214,236004.70296346786,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27415,44.688694976870195,235173.7911184142,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27416,44.73945582682813,234341.92947962065,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27417,44.79001627060115,233509.12177720165,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27418,44.84037609061363,232675.371745343,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27419,44.89053507020204,231840.68312228454,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27420,44.94049299361568,231005.05965030313,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27421,44.99024964601761,230168.50507569604,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27422,45.039804813486015,229331.02314876355,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27423,45.08915828301464,228492.6176237919,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27424,45.13830984251404,227653.29225903653,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27425,45.1872592808124,226813.05081670464,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27426,45.23600638765666,225971.89706293834,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27427,45.28455095371299,225129.83476779753,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27428,45.332892770568435,224286.86770524245,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27429,45.381031630731066,223442.999653117,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27430,45.42896732763126,222598.23439313125,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27431,45.47669965562292,221752.57571084434,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27432,45.52422840998376,220906.02739564722,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27433,45.57155338691669,220058.59324074557,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27434,45.61867438355047,219210.27704314247,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27435,45.66559119794065,218361.08260362106,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27436,45.71230362907039,217511.0137267276,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27437,45.75881147685186,216660.07422075368,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27438,45.80511454212635,215808.26789771943,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27439,45.85121262666551,214955.59857335576,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27440,45.89710553317244,214102.07006708736,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27441,45.942793065282196,213247.68620201506,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27442,45.988275027562864,212392.45080489884,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27443,46.03355122551628,211536.3677061401,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27444,46.078621465579154,210679.4407397643,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27445,46.12348555512358,209821.67374340375,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27446,46.168143302458205,208963.07055828,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27447,46.2125945168287,208103.63502918638,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27448,46.25683900841912,207243.37100447068,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27449,46.30087658835202,206382.28233601764,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27450,46.34470706869024,205520.3728792312,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27451,46.3883302624368,204657.6464930175,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27452,46.431745983536274,203794.10703976668,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27453,46.4749540468754,202929.75838533597,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27454,46.517954268284086,202064.6043990317,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27455,46.560746464535924,201198.64895359208,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27456,46.60333045334927,200331.89592516934,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27457,46.64570605338802,199464.3491933121,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27458,46.68787308426205,198596.0126409481,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27459,46.72983136652859,197726.89015436603,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27460,46.771580721692544,196856.98562319856,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27461,46.81312097220761,195986.30294040404,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27462,46.85445194147666,195114.84600224902,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27463,46.89557345385282,194242.618708291,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27464,46.93648533464038,193369.62496135998,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27465,46.97718741009509,192495.8686675413,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27466,47.01767950742531,191621.35373615767,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27467,47.057961454792625,190746.08407975154,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27468,47.098033081312636,189870.0636140672,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27469,47.13789421705569,188993.29625803317,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27470,47.177544693047594,188115.78593374408,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27471,47.21698434127046,187237.53656644336,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27472,47.25621299466336,186358.5520845051,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27473,47.29523048712312,185478.83641941618,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27474,47.334036653504825,184598.39350575864,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27475,47.37263132962292,183717.22728119165,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27476,47.41101435225168,182835.34168643373,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27477,47.44918555912586,181952.74066524475,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27478,47.48714478894175,181069.4281644082,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27479,47.524891881357384,180185.40813371315,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27480,47.56242667699387,179300.68452593635,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27481,47.5997490174352,178415.2612968243,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27482,47.63685874523012,177529.1424050754,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27483,47.67375570389168,176642.33181232167,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27484,47.710439737898575,175754.83348311126,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27485,47.74691069269565,174866.6513848899,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27486,47.78316841469472,173977.78948798342,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27487,47.81921275127493,173088.25176557942,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27488,47.85504355078365,172198.0421937093,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27489,47.890660662537144,171307.1647512303,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27490,47.92606393682114,170415.62341980726,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27491,47.961253224891486,169523.42218389487,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27492,47.99622837897492,168630.56503071924,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27493,48.03098925226957,167737.05595026008,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27494,48.06553569894559,166842.89893523243,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27495,48.099867574146046,165948.09798106865,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27496,48.133984733987155,165052.65708590028,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27497,48.16788703555923,164156.58025053988,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27498,48.20157433692707,163259.87147846277,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27499,48.23504649713086,162362.5347757891,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27500,48.26830337618662,161464.57415126558,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27501,48.30134483508658,160565.99361624714,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27502,48.33417073580027,159666.79718467905,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27503,48.36678094127478,158766.9888730783,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27504,48.39917531543547,157866.57270051594,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27505,48.43135372318659,156965.55268859825,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27506,48.46331603041161,156063.93286144888,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27507,48.495062103974256,155161.71724569052,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27508,48.526591811718724,154258.9098704267,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27509,48.55790502247037,153355.5147672232,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27510,48.58900160603632,152451.5359700903,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27511,48.61988143320586,151546.97751546395,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27512,48.65054437575144,150641.84344218788,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27513,48.68099030642863,149736.13779149504,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27514,48.711219098977054,148829.86460698937,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27515,48.741230628120924,147923.0279346274,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27516,48.771024769569316,147015.6318227,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27517,48.80060140001717,146107.68032181408,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27518,48.82996039714529,145199.17748487392,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27519,48.85910163962134,144290.1273670631,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27520,48.88802500710002,143380.53402582603,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27521,48.91673038022369,142470.40152084955,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27522,48.94521764062318,141559.73391404448,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27523,48.973486670917715,140648.53526952723,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27524,49.001537354716,139736.8096536015,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27525,49.029369576616325,138824.5611347395,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27526,49.05698322220731,137911.79378356395,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27527,49.0843781780682,136998.51167282937,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27528,49.11155433176954,136084.71887740373,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27529,49.13851157187359,135170.41947424976,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27530,49.16524978793456,134255.6175424068,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27531,49.19176887049966,133340.317162972,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27532,49.2180687111089,132424.5224190822,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27533,49.244149202296086,131508.23739589486,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27534,49.270010237588956,130591.46618057019,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27535,49.29565171150994,129674.21286225216,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27536,49.32107351957605,128756.48153205015,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27537,49.34627555830018,127838.27628302039,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27538,49.371257725190574,126919.60121014748,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27539,49.39601991875217,126000.46041032563,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27540,49.420562038486345,125080.85798234034,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27541,49.444883984891824,124160.79802684969,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27542,49.46898565946475,123240.28464636578,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27543,49.49286696469946,122319.32194523615,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27544,49.5165278040885,121397.91402962519,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27545,49.539968082123195,120476.0650074955,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27546,49.56318770429439,119553.77898858937,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27547,49.5861865770923,118631.0600844101,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27548,49.6089646080073,117707.91240820324,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27549,49.63152170553002,116784.34007493826,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27550,49.65385777915213,115860.34720128965,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27551,49.675972739366365,114935.93790561841,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27552,49.697866497666986,114011.11630795323,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27553,49.719538966550374,113085.8865299721,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27554,49.74099005951503,112160.25269498338,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27555,49.76221969106229,111234.21892790725,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27556,49.78322777669643,110307.78935525699,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27557,49.804014232925205,109380.96810512034,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27558,49.824578977259954,108453.75930714075,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27559,49.84492192821646,107526.16709249861,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27560,49.865043005314604,106598.19559389281,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
