iter,res_primal,res_dual,alpha,alpha_mu,alpha_lambda,rho,convergio,res_eq_final,res_dual_final
3745,58.97237887314592,35.64535668725265,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3746,58.99576048889855,35.604356935092596,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3747,59.019115289931186,35.56335890633424,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3748,59.04244327700818,35.52236261390253,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3749,59.06574445090293,35.4813680707176,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3750,59.08901881239769,35.440375289694785,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3751,59.1122663622837,35.399384283744595,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3752,59.13548710136113,35.358395065772726,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3753,59.15868103043909,35.317407648680025,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3754,59.18184815033563,35.27642204536255,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3755,59.20498846187767,35.23543826871149,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3756,59.22810196590108,35.19445633161329,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3757,59.25118866325074,35.15347624694944,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3758,59.27424855478031,35.11249802759664,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3759,59.29728164135245,35.07152168642681,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3760,59.320287923838684,35.03054723630697,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3761,59.343267403119505,34.98957469009932,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3762,59.366220080084254,34.948604060661154,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3763,59.389145955631186,34.90763536084502,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3764,59.412045030667464,34.86666860349849,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3765,59.43491730610915,34.82570380146439,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3766,59.45776278288111,34.784740967580646,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3767,59.48058146191722,34.74378011468033,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3768,59.5033733441602,34.70282125559161,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3769,59.52613843056165,34.66186440313783,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3770,59.548876722081964,34.62090957013745,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3771,59.571588219690504,34.57995676940409,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3772,59.59427292436549,34.539006013746445,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3773,59.616930837093996,34.49805731596838,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3774,59.639561958871944,34.45711068886882,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3775,59.662166290704114,34.4161661452419,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3776,59.68474383360415,34.37522369787678,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3777,59.70729458859456,34.33428335955776,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3778,59.72981855670668,34.29334514306429,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3779,59.752315738980705,34.25240906117085,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3780,59.77478613646564,34.21147512664711,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3781,59.79722975021944,34.17054335225781,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3782,59.81964658130871,34.129613750762736,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3783,59.84203663080901,34.08868633491685,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3784,59.8643998998047,34.04776111747016,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3785,59.88673638938898,34.00683811116778,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3786,59.909046100663865,33.96591732874991,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3787,59.93132903474015,33.92499878295183,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3788,59.953585192737485,33.88408248650393,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3789,59.975814575784305,33.84316845213165,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3790,59.99801718501788,33.802256692555495,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3791,60.02019302158424,33.761347220491096,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3792,60.04234208663825,33.72044004864911,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3793,60.06446438134356,33.679535189735304,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3794,60.08655990687263,33.63863265645049,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3795,60.10862866440669,33.597732461490516,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3796,60.13067065513574,33.556834617546336,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3797,60.15268588025855,33.51593913730397,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3798,60.174674340982754,33.47504603344446,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3799,60.19663603852468,33.4341553186439,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3800,60.21857097410945,33.39326700557349,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3801,60.24047914897094,33.352381106899415,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3802,60.26236056435186,33.31149763528294,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3803,60.28421522150355,33.27061660338033,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3804,60.30604312168624,33.229738023843005,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3805,60.327844266168846,33.1888619093173,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3806,60.34961865622902,33.147988272444636,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3807,60.37136629315325,33.10711712586147,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3808,60.39308717823659,33.06624848219924,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3809,60.41478131278307,33.025382354084535,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3810,60.436448698105245,32.98451875413885,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3811,60.458089335524555,32.94365769497873,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3812,60.47970322637108,32.90279918921579,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3813,60.50129037198362,32.861943249456594,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3814,60.522850773709784,32.821089888302765,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3815,60.544384432905794,32.780239118350956,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3816,60.565891350936674,32.739390952192764,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3817,60.587371529176075,32.69854540241484,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3818,60.60882496900644,32.65770248159886,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3819,60.630251671818876,32.616862202321464,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3820,60.65165163901319,32.576024577154286,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3821,60.67302487199792,32.535189618663985,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3822,60.69437137219018,32.49435733941218,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3823,60.71569114101596,32.45352775195556,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3824,60.736984179909776,32.41270086884572,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3825,60.758250490314914,32.371876702629265,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3826,60.779490073683284,32.33105526584781,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3827,60.80070293147556,32.29023657103794,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3828,60.82188906516097,32.24942063073119,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3829,60.84304847621748,32.20860745745411,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3830,60.864181166131736,32.167797063728216,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3831,60.88528713639901,32.126989462069986,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3832,60.90636638852326,32.08618466499088,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3833,60.92741892401704,32.04538268499731,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3834,60.94844474440165,32.00458353459066,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3835,60.96944385120694,31.96378722626727,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3836,60.99041624597148,31.922993772518463,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3837,61.01136193024244,31.882203185830484,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3838,61.03228090557558,31.841415478684556,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3839,61.05317317353542,31.80063066355686,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3840,61.07403873569502,31.759848752918497,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3841,61.09487759363605,31.719069759235527,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3842,61.115689748948846,31.678293694968975,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3843,61.1364752032324,31.63752057257479,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3844,61.1572339580942,31.596750404503855,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3845,61.17796601515047,31.55598320320202,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3846,61.19867137602595,31.515218981110007,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3847,61.219350042354016,31.474457750663554,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3848,61.240002015776675,31.433699524293257,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3849,61.260627297944474,31.392944314424664,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3850,61.281225890516644,31.352192133478272,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3851,61.30179779516086,31.311442993869452,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3852,61.32234301355356,31.270696908008542,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3853,61.342861547379634,31.229953888300763,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3854,61.363353398332585,31.18921394714626,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3855,61.3838185681145,31.1484770969401,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3856,61.40425705843604,31.107743350072248,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3857,61.4246688710164,31.067012718927582,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3858,61.44505400758343,31.026285215885913,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3859,61.465412469873435,30.985560853321864,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3860,61.48574425963134,30.944839643605068,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3861,61.50604937861059,30.9041215991,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3862,61.526327828573194,30.863406732166027,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3863,61.54657961128974,30.822695055157414,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3864,61.56680472853929,30.78198658042332,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3865,61.587003182109505,30.7412813203078,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3866,61.60717497379655,30.70057928714977,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3867,61.627320105405126,30.65988049328306,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3868,61.6474385787485,30.61918495103638,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3869,61.66753039564835,30.578492672733265,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3870,61.68759555793503,30.5378036706922,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3871,61.70763406744732,30.49711795722648,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3872,61.727645926032515,30.4564355446443,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3873,61.74763113554645,30.415756445248732,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3874,61.76758969785346,30.3750806713377,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3875,61.78752161482637,30.334408235203977,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3876,61.80742688834648,30.293739149135213,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3877,61.82730552030363,30.25307342541395,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3878,61.84715751259615,30.212411076317522,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3879,61.86698286713081,30.171752114118163,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3880,61.88678158582295,30.13109655108294,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3881,61.906553670596274,30.090444399473753,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3882,61.92629912338308,30.049795671547407,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3883,61.946017946124066,30.00915037955548,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3884,61.96571014076843,29.968508535744427,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3885,61.985375709273804,29.927870152355535,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3886,62.00501465360632,29.88723524162496,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3887,62.02462697574055,29.846603815783645,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3888,62.04421267765954,29.805975887057386,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3889,62.06377176135479,29.765351467666804,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3890,62.08330422882617,29.72473056982735,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3891,62.102810082082094,29.684113205749313,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3892,62.12228932313936,29.6434993876378,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3893,62.14174195402327,29.602889127692706,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3894,62.16116797676741,29.562282438108774,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3895,62.18056739341397,29.521679331075596,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3896,62.19994020601346,29.48107981877751,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3897,62.21928641662489,29.440483913393688,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3898,62.23860602731559,29.399891627098125,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3899,62.257899040161355,29.359302972059627,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3900,62.277165457246404,29.31871796044178,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3901,62.29640528066336,29.278136604402988,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3902,62.31561851251322,29.237558916096443,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3903,62.334805154905375,29.19698490767015,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3904,62.353965209957714,29.15641459126691,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3905,62.37309867979638,29.11584797902427,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3906,62.392205566555994,29.075285083074625,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3907,62.41128587237947,29.03472591554514,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3908,62.43033959941828,28.994170488557774,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3909,62.44936674983207,28.95361881422921,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3910,62.46836732578901,28.913070904670995,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3911,62.48734132946556,28.872526771989406,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3912,62.506288763046534,28.8319864282855,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3913,62.52520962872517,28.791449885655126,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
3914,62.54410392870306,28.750917156188887,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
