iter,res_primal,res_dual,alpha,alpha_mu,alpha_lambda,rho,convergio,res_eq_final,res_dual_final
14259,0.9594343765242741,3.6657130236895075,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14260,0.9594343096867803,3.6657179410597784,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14261,0.9594342428432185,3.665722858425413,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14262,0.9594341759936598,3.665727775786383,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14263,0.9594341091380187,3.665732693142701,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14264,0.9594340422763665,3.665737610494372,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14265,0.9594339754086605,3.6657425278413798,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14266,0.9594339085348864,3.665747445183717,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14267,0.9594338416550656,3.6657523625214026,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14268,0.9594337747691981,3.665757279854451,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14269,0.9594337078772626,3.6657621971828425,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14270,0.9594336409792945,3.6657671145065813,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14271,0.959433574075294,3.6657720318256675,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14272,0.9594335071652538,3.665776949140088,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14273,0.9594334402491527,3.6657818664498523,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14274,0.9594333733269764,3.6657867837549554,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14275,0.9594333063987677,3.665791701055442,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14276,0.9594332394645122,3.665796618351252,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14277,0.9594331725242242,3.6658015356424207,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14278,0.9594331055779037,3.665806452928921,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14279,0.9594330386254939,3.665811370210755,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14280,0.9594329716670871,3.665816287487937,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14281,0.9594329047025696,3.665821204760462,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14282,0.9594328377320338,3.6658261220283666,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14283,0.9594327707554655,3.6658310392915987,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14284,0.9594327037727866,3.6658359565501817,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14285,0.959432636784139,3.6658408738040995,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14286,0.9594325697894235,3.6658457910533397,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14287,0.9594325027886257,3.665850708297968,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14288,0.9594324357818167,3.6658556255379073,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14289,0.9594323687689681,3.6658605427732214,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14290,0.9594323017500657,3.665865460003867,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14291,0.9594322347251236,3.6658703772298646,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14292,0.959432167694078,3.665875294451204,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14293,0.9594321006570425,3.6658802116678912,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14294,0.959432033613939,3.6658851288799137,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14295,0.959431966564732,3.6658900460872785,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14296,0.9594318995095634,3.665894963290012,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14297,0.9594318324482842,3.665899880488084,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14298,0.9594317653810152,3.6659047976815016,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14299,0.9594316983076994,3.6659097148702804,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14300,0.9594316312282658,3.6659146320543727,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14301,0.9594315641428424,3.6659195492338172,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14302,0.9594314970513722,3.6659244664086117,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14303,0.9594314299538482,3.6659293835787503,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14304,0.9594313628502491,3.6659343007442486,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14305,0.9594312957406175,3.6659392179050974,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14306,0.959431228624932,3.66594413506127,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14307,0.9594311615032354,3.665949052212797,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14308,0.9594310943754849,3.6659539693596597,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14309,0.9594310272417019,3.6659588865018486,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14310,0.9594309601018296,3.6659638036394298,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14311,0.9594308929559034,3.6659687207723497,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14312,0.9594308258039377,3.6659736379006,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14313,0.9594307586459039,3.665978555024207,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14314,0.9594306914818731,3.665983472143132,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14315,0.9594306243117672,3.665988389257409,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14316,0.959430557135643,3.6659933063670325,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14317,0.9594304899534507,3.6659982234720276,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14318,0.9594304227651904,3.6660031405723656,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14319,0.9594303555708976,3.666008057668043,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14320,0.9594302883705865,3.6660129747590506,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14321,0.9594302211642074,3.6660178918454025,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14322,0.9594301539517958,3.6660228089271127,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14323,0.9594300867332664,3.6660277260041543,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14324,0.9594300195087613,3.6660326430765755,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14325,0.9594299522782095,3.6660375601443147,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14326,0.959429885041611,3.666042477207407,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14327,0.9594298177989373,3.666047394265857,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14328,0.9594297505502312,3.6660523113196386,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14329,0.959429683295457,3.666057228368772,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14330,0.9594296160346574,3.666062145413232,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14331,0.9594295487677684,3.6660670624530507,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14332,0.9594294814948754,3.666071979488212,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14333,0.9594294142158859,3.666076896518746,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14334,0.9594293469309421,3.666081813544607,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14335,0.9594292796398449,3.666086730565807,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14336,0.9594292123427934,3.6660916475823493,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14337,0.9594291450396455,3.666096564594232,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14338,0.9594290777304295,3.666101481601452,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14339,0.9594290104152308,3.666106398604073,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14340,0.9594289430939356,3.6661113156020084,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14341,0.9594288757665865,3.666116232595301,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14342,0.959428808433205,3.666121149583902,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14343,0.9594287410938052,3.666126066567875,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14344,0.9594286737483657,3.666130983547155,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14345,0.9594286063968369,3.6661359005218257,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14346,0.9594285390392756,3.6661408174918497,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14347,0.9594284716757031,3.6661457344572037,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14348,0.959428404306027,3.666150651417884,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14349,0.9594283369303611,3.6661555683739246,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14350,0.9594282695485916,3.666160485325291,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14351,0.9594282021607754,3.6661654022720302,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14352,0.9594281347669551,3.6661703192141286,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14353,0.9594280673670526,3.666175236151546,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14354,0.959427999961153,3.6661801530843223,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14355,0.9594279325491641,3.666185070012433,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14356,0.9594278651311285,3.6661899869358674,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14357,0.9594277977070818,3.6661949038546893,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14358,0.9594277302769243,3.6661998207688216,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14359,0.9594276628407556,3.666204737678334,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14360,0.959427595398519,3.66620965458319,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14361,0.9594275279502427,3.666214571483372,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14362,0.9594274604959552,3.6662194883789057,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14363,0.9594273930355854,3.6662244052697863,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14364,0.9594273255691619,3.6662293221560223,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14365,0.9594272580967271,3.666234239037573,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14366,0.9594271906182101,3.666239155914488,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14367,0.9594271231336962,3.6662440727867738,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14368,0.959427055643107,3.6662489896543904,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14369,0.9594269881464428,3.666253906517338,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14370,0.9594269206437815,3.6662588233756495,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14371,0.9594268531350167,3.66626374022928,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14372,0.9594267856202621,3.6662686570782648,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14373,0.959426718099418,3.666273573922597,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14374,0.9594266505725415,3.6662784907622936,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14375,0.959426583039604,3.6662834075973367,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14376,0.9594265155006412,3.666288324427711,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14377,0.9594264479556458,3.666293241253436,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14378,0.9594263804046321,3.666298158074484,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14379,0.9594263128475078,3.6663030748908634,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14380,0.9594262452843367,3.6663079917026433,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14381,0.9594261777151332,3.6663129085097528,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14382,0.95942611013989,3.6663178253122113,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14383,0.9594260425586214,3.666322742110003,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14384,0.9594259749712564,3.666327658903131,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14385,0.9594259073778801,3.666332575691593,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14386,0.9594258397784359,3.666337492475436,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14387,0.9594257721729662,3.666342409254605,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14388,0.9594257045614427,3.666347326029154,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14389,0.9594256369438796,3.666352242799014,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14390,0.9594255693202911,3.666357159564225,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14391,0.9594255016905919,3.6663620763247664,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14392,0.9594254340548745,3.666366993080664,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14393,0.9594253664131103,3.6663719098319083,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14394,0.9594252987652923,3.666376826578516,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14395,0.9594252311114417,3.6663817433204633,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14396,0.9594251634515445,3.6663866600577406,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14397,0.9594250957855721,3.666391576790382,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14398,0.9594250281135814,3.6663964935183633,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14399,0.9594249604355156,3.6664014102416953,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14400,0.9594248927514599,3.6664063269603533,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14401,0.9594248250613291,3.6664112436743803,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14402,0.9594247573651373,3.6664161603837417,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14403,0.9594246896628988,3.6664210770884544,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14404,0.9594246219546065,3.666425993788514,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14405,0.959424554240303,3.6664309104839097,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14406,0.9594244865199102,3.6664358271746478,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14407,0.9594244187934848,3.6664407438607127,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14408,0.9594243510610341,3.666445660542166,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14409,0.9594242833225295,3.666450577218957,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14410,0.9594242155779853,3.666455493891089,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14411,0.9594241478274015,3.6664604105585625,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14412,0.9594240800707354,3.666465327221384,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14413,0.9594240123080582,3.666470243879528,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14414,0.9594239445392987,3.6664751605330204,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14415,0.9594238767644925,3.666480077181896,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14416,0.959423808983668,3.666484993826094,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14417,0.9594237411967612,3.666489910465651,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14418,0.9594236734038504,3.6664948271005406,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14419,0.9594236056048786,3.6664997437307725,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14420,0.9594235377998956,3.6665046603563307,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14421,0.9594234699888091,3.666509576977256,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14422,0.9594234021717043,3.666514493593547,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14423,0.9594233343485528,3.6665194102051757,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14424,0.9594232665193545,3.6665243268121475,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14425,0.9594231986841237,3.6665292434144545,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14426,0.9594231308428036,3.666534160012093,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14427,0.959423062995451,3.666539076605103,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14428,0.9594229951420445,3.6665439931934443,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14429,0.9594229272826056,3.6665489097771475,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14430,0.9594228594171341,3.6665538263561825,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14431,0.9594227915456373,3.6665587429305573,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14432,0.9594227236680439,3.6665636595002784,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14433,0.9594226557844252,3.6665685760653677,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14434,0.9594225878947384,3.6665734926257927,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14435,0.9594225199990547,3.6665784091815476,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
14436,0.9594224520973171,3.666583325732658,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
